"Spring Framework 6.1에서 @PreAuthorize 및 기타 메서드 보안 어노테이션을 사용할 때 변경된 점은 무엇인가요?","Spring Framework 6.1에서 @PreAuthorize 및 기타 메서드 보안 어노테이션을 사용할 때 매개변수 이름을 처리하는 방식이 변경되었습니다. 매개변수 이름을 사용하는 경우, 런타임에서 매개변수 이름이 사용 가능하도록 -parameters로 컴파일해야 합니다. 자세한 내용은 Spring Framework 6.1로 업그레이드 페이지(https://github.com/spring-projects/spring-framework/wiki/Upgrading-to-Spring-Framework-6.x#core-container)를 참조하십시오. (출처: https://docs.spring.io/spring-security/reference/6.3/migration/authorization.html)"
"Spring Framework 6.1에서 @PreAuthorize 어노테이션의 매개변수 이름을 업데이트하는 방법은 무엇인가요?","Spring Framework 6.1에서 @PreAuthorize 어노테이션의 매개변수 이름을 업데이트하려면 -parameters로 컴파일하여 런타임에서 매개변수 이름이 사용 가능하도록 해야 합니다. 자세한 내용은 Spring Framework 6.1로 업그레이드 페이지(https://github.com/spring-projects/spring-framework/wiki/Upgrading-to-Spring-Framework-6.x#core-container)를 참조하십시오. (출처: https://docs.spring.io/spring-security/reference/6.3/migration/authorization.html)"
"Spring Security의 버전은 어떤 형식으로 구성되며, 각 버전은 어떤 의미를 가지나요?","Spring Security의 버전은 MAJOR.MINOR.PATCH 형식으로 구성됩니다. MAJOR 버전은 호환되지 않는 변경 사항을 포함할 수 있으며, 일반적으로 현대 보안 관행에 맞게 개선된 보안을 제공합니다. MINOR 버전은 개선 사항을 포함하지만, 수동적인 업데이트로 간주됩니다. PATCH 레벨은 버그를 수정하는 변경 사항을 제외하고는 완벽하게 호환되어야 합니다."
"Spring Security를 Maven으로 사용하는 방법은 어떻게 되나요?","Maven으로 Spring Security를 사용하려면, org.springframework.boot:spring-boot-starter-security 아티팩트를 의존성으로 추가하거나, Spring Security의 BOM을 사용하여 프로젝트 전체에서 일관된 버전을 사용할 수 있습니다. 또한, 추가 기능(예: LDAP, OAuth 2 등)을 사용하는 경우, 해당 모듈과 의존성을 포함해야 합니다."
"Maven Central에서 Spring Security의 GA 릴리스를 사용하려면 어떤 저장소를 사용해야 하나요?","GA 릴리스(즉, .RELEASE로 끝나는 버전)는 Maven Central에 배포되므로, pom에서 추가 Maven 저장소를 선언할 필요가 없습니다. 그러나 SNAPSHOT 버전을 사용하는 경우, Spring Snapshot 저장소를 정의해야 하고, milestone 또는 release candidate 버전을 사용하는 경우, Spring Milestone 저장소를 정의해야 합니다."
"스프링 시큐리티의 주요 기능은 무엇인가요?","스프링 시큐리티는 인증, 권한 부여, 공통 악용 방지에 대한 포괄적인 지원을 제공합니다. 또한 다른 라이브러리와의 통합을 통해 사용성을 간소화합니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/index.html)"
"스프링 시큐리티의 인증 기능에 대해 설명해주세요.","인증은 스프링 시큐리티의 주요 기능 중 하나로, 사용자 인증을 위한 다양한 옵션을 제공합니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/index.html)"
"스프링 시큐리티의 권한 부여 기능은 어떤 역할을 하나요?","권한 부여는 사용자가 인증된 후 수행할 수 있는 작업을 결정하는 역할을 합니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/index.html)"
"스프링 시큐리티에서 인증이란 무엇인가요?","스프링 시큐리티에서 인증은 특정 리소스에 접근하려는 사용자의 신원을 확인하는 과정입니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/authentication/index.html)"
"스프링 시큐리티에서 인증과 권한 부여의 차이점은 무엇인가요?","인증은 특정 리소스에 접근하려는 사용자의 신원을 확인하는 과정이고, 권한 부여는 인증된 사용자의 권한을 확인하는 과정입니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/authentication/index.html)"
"스프링 시큐리티에서 사용자 인증에 대한 기본 지원은 어떤 것이 있나요?","스프링 시큐리티는 사용자 인증을 위해 기본 지원을 제공합니다. 이는 사용자 이름과 비밀번호를 요구하는 일반적인 방법을 포함합니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/authentication/index.html)"
"Spring Security에서 비밀번호를 안전하게 저장하기 위해 어떤 인터페이스를 사용하나요?","Spring Security의 PasswordEncoder 인터페이스를 사용하여 비밀번호를 일방향 변환하여 저장합니다. (출처: <https://docs.spring.io/spring-security/reference/6.3/features/authentication/password-storage.html>)"
"Spring Security에서 사용자 제공 비밀번호와 비교해야 하는 비밀번호를 저장하는 데 일반적으로 사용되는 비밀번호 인코더는 무엇인가요?","PasswordEncoder는 사용자 제공 비밀번호와 비교해야 하는 비밀번호를 저장하는 데 일반적으로 사용됩니다. (출처: <https://docs.spring.io/spring-security/reference/6.3/features/authentication/password-storage.html>)"
"Spring Security 5.0 이전에는 비밀번호를 인코딩하기 위해 어떤 PasswordEncoder가 사용되었나요?","Spring Security 5.0 이전에는 NoOpPasswordEncoder가 사용되어 평문 비밀번호가 필요했습니다. (출처: <https://docs.spring.io/spring-security/reference/6.3/features/authentication/password-storage.html>)"
"스프링 시큐리티에서 권한 부여란 무엇이며, 어떤 방식으로 요청 기반 권한 부여와 메서드 기반 권한 부여를 지원하나요?","스프링 시큐리티는 권한 부여를 위한 포괄적인 지원을 제공합니다. 권한 부여는 특정 자원에 접근할 수 있는 권한을 가진 사용자를 판단하는 과정입니다. 스프링 시큐리티는 요청 기반 권한 부여와 메서드 기반 권한 부여를 통해 다중 방어를 제공합니다. 요청 기반 권한 부여는 서블릿 및 WebFlux 환경에서 HTTP 요청을 기반으로 권한 부여를 수행하며, 메서드 기반 권한 부여는 서블릿 및 WebFlux 환경에서 메서드 호출을 기반으로 권한 부여를 수행합니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/authorization/index.html)"
"스프링 시큐리티의 요청 기반 권한 부여는 서블릿 및 WebFlux 환경에서 어떻게 구현되나요?","스프링 시큐리티의 요청 기반 권한 부여는 서블릿 및 WebFlux 환경에서 HTTP 요청을 기반으로 구현됩니다. 서블릿 환경에서는 @PreAuthorize, @PostAuthorize, @PreFilter 등의 어노테이션을 사용하여 메서드 수준에서 권한 부여를 구성할 수 있습니다. WebFlux 환경에서는 WebFluxSecurityConfigurer를 사용하여 글로벌 핸들러와 웹 플럭스 라우트에 대한 권한 부여를 구성할 수 있습니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/authorization/index.html)"
"스프링 시큐리티의 메서드 기반 권한 부여는 서블릿 및 WebFlux 환경에서 어떻게 구현되나요?","스프링 시큐리티의 메서드 기반 권한 부여는 서블릿 및 WebFlux 환경에서 메서드 호출을 기반으로 구현됩니다. 서블릿 환경에서는 @PreAuthorize, @PostAuthorize, @PreFilter 등의 어노테이션을 사용하여 메서드 수준에서 권한 부여를 구성할 수 있습니다. WebFlux 환경에서는 @Autowired를 사용하여 MethodSecurityExpressionHandler를 주입하여 권한 부여 표현을 구성할 수 있습니다. 또한, WebFluxSecurityConfigurer를 사용하여 메서드 수준 권한 부여를 구성할 수 있습니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/authorization/index.html)"
"Spring Security가 기본적으로 어떤 종류의 공격을 방어하나요?","Spring Security는 기본적으로 일반적인 CSRF, HTTP 헤더 및 HTTP 요청 공격에 대한 방어를 제공합니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/exploits/index.html)"
"Spring Security의 CSRF 보호 기능은 어떻게 작동하나요?","Spring Security의 CSRF 보호 기능은 각 양식에 대해 고유한 토큰을 생성하고, 양식이 제출될 때 이 토큰을 확인합니다. 토큰이 일치하지 않으면 공격으로 간주하여 요청을 거부합니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/exploits/index.html)"
"Spring Security에서 HTTP 요청 공격을 방어하기 위한 설정을 어떻게 구성하나요?","Spring Security에서 HTTP 요청 공격을 방어하기 위한 설정은 SecurityConfig 클래스에서 HttpSecurity 객체를 사용하여 구성할 수 있습니다. 메소드를 사용하여 특정 요청 매개변수, 헤더 또는 페이로드를 허용하거나 거부할 수 있습니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/exploits/index.html)"
"HTTP 응답 헤더를 사용하여 웹 애플리케이션의 보안을 강화하는 방법은 무엇인가요?","HTTP 응답 헤더를 사용하여 웹 애플리케이션의 보안을 강화하는 방법은 OWASP Secure Headers 프로젝트(https://owasp.org/www-project-secure-headers/#div-headers)에서 자세히 설명되어 있습니다. Spring Security는 이러한 헤더를 추가하는 몇 가지 기본적인 지원을 제공하지만, 애플리케이션의 요구에 맞게 사용자 정의 헤더를 구성할 수도 있습니다. Spring Security가 명시적으로 지원하는 다양한 HTTP 응답 헤더에 대한 자세한 내용은 Spring Security 문서에서 보안 HTTP 응답 헤더를 참조하십시오."
"Spring Security에서 제공하는 보안 관련 HTTP 응답 헤더의 기본값은 무엇인가요?","Spring Security에서 제공하는 보안 관련 HTTP 응답 헤더의 기본값은 Cache-Control: no-cache, no-store, max-age=0, must-revalidate, Pragma: no-cache, Expires: 0, X-Content-Type-Options: nosniff, Strict-Transport-Security: max-age=31536000; includeSubDomains, X-Frame-Options: DENY, X-XSS-Protection: 0입니다. Spring Security의 기본 동작은 이러한 헤더를 추가하여 기본적으로 안전한 동작을 제공하는 것입니다. 애플리케이션에서 자체 캐시 제어 헤더를 제공하는 경우, Spring Security는 이러한 헤더를 추가하지 않습니다. 이는 애플리케이션이 정적 리소스(예: CSS 및 JavaScript)를 캐시할 수 있도록 하기 위함입니다."
"HTTP Strict Transport Security(HSTS)와 Spring Security에서 제공하는 기본 동작은 무엇인가요?","HTTP Strict Transport Security(HSTS)는 브라우저가 비보안 연결을 통해 민감한 정보를 전송하지 못하도록 하는 보안 기능입니다. Spring Security는 기본적으로 HSTS를 활성화하고, Strict-Transport-Security: max-age=31536000; includeSubDomains; preload라는 헤더를 추가합니다. 이 헤더는 브라우저에게 1년 동안 해당 도메인을 HSTS 도메인으로 처리하도록 지시합니다. 또한 includeSubDomains 디렉티브를 사용하여 하위 도메인도 HSTS 도메인으로 처리하도록 지시합니다. preload 디렉티브는 브라우저에게 해당 도메인을 HSTS 도메인으로 미리 로드하도록 지시합니다. HSTS는 보안 연결(HTTPS)을 통해 요청한 경우에만 추가됩니다. 이는 브라우저가 연결을 만들기 위해 사용한 SSL 인증서를 서명하는 CA를 신뢰해야 함을 의미합니다."
"HTTP를 기반으로 한 모든 통신은 TLS와 어떤 관련이 있나요?","HTTP를 기반으로 한 모든 통신, 정적 리소스를 포함하여, TLS를 사용하여 보호되어야 합니다 (출처: https://docs.spring.io/spring-security/reference/6.3/features/exploits/http.html)."
"Spring Security는 HTTPS를 직접 지원하나요?","아니요, Spring Security는 HTTP 연결을 처리하지 않으며, 따라서 HTTPS를 직접 지원하지 않습니다. 그러나 HTTPS 사용을 돕는 여러 기능을 제공합니다 (출처: https://docs.spring.io/spring-security/reference/6.3/features/exploits/http.html)."
"Spring Security는 HTTPS 사용을 위해 어떤 기능을 제공하나요?","Spring Security는 HTTPS 사용을 위해 HTTP에서 HTTPS로 리디렉션, Strict Transport Security 지원, 프록시 서버 구성 등을 제공합니다 (출처: https://docs.spring.io/spring-security/reference/6.3/features/exploits/http.html)."
"Spring Security에서 Servlet 및 Reactive 환경에 특정하지 않은 통합은 어떤 것들이 있나요?","Spring Security에서 Servlet 및 Reactive 환경에 특정하지 않은 통합은 암호화, Spring Data, Java의 동시성 API, Jackson, 로컬화 등이 있습니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/integrations/index.html)"
"Spring Security의 통합에 대한 구체적인 내용은 어디에서 확인할 수 있나요?","Spring Security의 통합에 대한 구체적인 내용은 Servlet(../../servlet/integrations/index.html) 및 Reactive(../../reactive/integrations/cors.html) 통합 섹션에서 확인할 수 있습니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/integrations/index.html)"
"Spring Security의 통합 중 암호화에 대한 내용은 어디에서 확인할 수 있나요?","Spring Security의 통합 중 암호화에 대한 내용은 암호화(cryptography.html) 섹션에서 확인할 수 있습니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/integrations/index.html)"
"Spring Security Crypto 모듈은 암호화에 어떤 알고리즘을 사용하나요?","Spring Security Crypto 모듈은 대칭 암호화, 키 생성 및 암호 해싱을 지원합니다. 이 모듈은 256비트 AES 암호화와 Galois Counter Mode (GCM)를 사용하여 암호화기를 생성할 수 있습니다. 비밀번호는 안전하게 보관되어야 하며, 소금은 16바이트의 무작위 값이 적용됩니다. 또한, 256비트 AES 암호화를 Cipher Block Chaining (CBC) 모드로 사용할 수도 있습니다. 이 모드는 인증되지 않았으며 데이터의 무결성에 대한 보장을 제공하지 않습니다. 더 안전한 대안으로 `Encryptors.stronger`를 사용할 수 있습니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/integrations/cryptography.html)"
"Spring Security Crypto 모듈에서 `Encryptors.text` 메서드는 어떤 역할을 하나요?","`Encryptors.text` 메서드는 표준 `TextEncryptor`를 생성하여 텍스트 데이터를 암호화하는 데 사용됩니다. Encryptors는 스레드 안전하며, 암호화된 결과는 파일 시스템이나 데이터베이스에 쉽게 저장할 수 있도록 16진수 문자열로 반환됩니다. `TextEncryptor`는 표준 `BytesEncryptor`를 사용하여 텍스트 데이터를 암호화합니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/integrations/cryptography.html)"
"Spring Security Crypto 모듈에서 `KeyGenerators` 클래스는 어떤 용도로 사용되나요?","`KeyGenerators` 클래스는 다양한 유형의 키 생성기를 구성하기 위한 편리한 팩토리 메서드를 제공합니다. 이 클래스를 사용하여 바이트 배열 키를 생성하는 `BytesKeyGenerator`를 만들 수 있습니다. 또한 문자열 키를 생성하는 `StringKeyGenerator`를 구성할 수도 있습니다. `KeyGenerators`는 스레드 안전 클래스입니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/integrations/cryptography.html)"
"스프링 데이터 통합에서 현재 사용자를 쿼리 내에서 참조하는 방법은 무엇인가요?","스프링 시큐리티는 스프링 데이터 통합을 제공하여 현재 사용자를 쿼리 내에서 참조할 수 있습니다. 이를 사용하려면 org.springframework.security:spring-security-data 종속성을 추가하고 SecurityEvaluationContextExtension 타입의 빈을 제공해야 합니다. Java Configuration에서는 다음과 같이 작성합니다: Java Kotlin @Bean public SecurityEvaluationContextExtension securityEvaluationContextExtension() { return new SecurityEvaluationContextExtension(); } @Bean fun securityEvaluationContextExtension(): SecurityEvaluationContextExtension { return SecurityEvaluationContextExtension() } XML Configuration에서는 다음과 같이 작성합니다: <bean class='org.springframework.security.data.repository.query.SecurityEvaluationContextExtension'/>"
"스프링 시큐리티를 쿼리 내에서 사용하는 방법은 무엇인가요?","SecurityEvaluationContextExtension 빈을 노출함으로써, 쿼리 내에서 Common Security Expressions(../../servlet/authorization/method-security.html#authorization-expressions)을 사용할 수 있습니다. 예를 들어, Java Kotlin @Repository public interface MessageRepository extends PagingAndSortingRepository<Message,Long> { @Query('select m from Message m where m.to.id = ?#{ principal?.id }') Page<Message> findInbox(Pageable pageable); } @Repository interface MessageRepository : PagingAndSortingRepository<Message?, Long?> { @Query('select m from Message m where m.to.id = ?#{ principal?.id }') fun findInbox(pageable: Pageable?): Page<Message?>? } 이 코드는 Authentication.getPrincipal().getId()가 Message의 수신자와 같은지 확인합니다. 이 예제는 principal을 id 속성을 가진 객체로 사용자 정의했다고 가정합니다."
"왜 쿼리에 사용자를 포함시키는 것이 중요한가요?","쿼리에 사용자를 포함시키는 것은 페이지네이션된 결과를 지원하기 위해 필요합니다. 이후 결과를 필터링하는 것은 확장성이 떨어지기 때문입니다."
"스프링 시큐리티의 동시성 지원에서 DelegatingSecurityContextRunnable의 역할은 무엇인가요?","스프링 시큐리티의 동시성 지원에서 DelegatingSecurityContextRunnable은 지정된 SecurityContext를 SecurityContextHolder에 초기화하고, delegate Runnable을 호출한 후 SecurityContextHolder를 지우는 역할을 합니다. 이를 통해 SecurityContext를 다른 스레드로 전송할 수 있습니다."
"스프링 시큐리티에서 DelegatingSecurityContextExecutor를 사용하는 목적은 무엇인가요?","스프링 시큐리티에서 DelegatingSecurityContextExecutor는 Runnable을 DelegatingSecurityContextRunnable로 포장하고 delegateExecutor에 전달하는 역할을 합니다. 이를 통해 코드를 스프링 시큐리티를 사용한다는 사실로부터 보호하고, SecurityContext를 자동으로 처리할 수 있습니다."
"스프링 시큐리티의 동시성 지원에서 DelegatingSecurityContextExecutor를 생성할 때 SecurityContext를 지정하지 않으면 어떤 일이 발생하나요?","스프링 시큐리티의 동시성 지원에서 DelegatingSecurityContextExecutor를 생성할 때 SecurityContext를 지정하지 않으면, SecurityContextHolder를 통해 SecurityContext를 획득하고 해당 SecurityContext를 사용하여 DelegatingSecurityContextRunnable을 생성합니다. 따라서 Runnable은 executor.execute(Runnable) 코드를 호출한 사용자와 동일한 사용자로 실행됩니다."
"Spring Security는 Jackson 지원을 어떻게 제공하나요?","Spring Security는 Spring Security 관련 클래스를 지속시키기 위한 Jackson 지원을 제공합니다. 이를 통해 분산 세션(예: 세션 복제, Spring Session 등)을 사용할 때 Spring Security 관련 클래스를 직렬화하는 성능을 향상시킬 수 있습니다. 사용하려면 ObjectMapper에 SecurityJackson2Modules.getModules(ClassLoader)를 등록하십시오. (https://docs.spring.io/spring-security/reference/6.3/features/integrations/jackson.html#jackson-support)"
"Jackson 지원을 제공하는 Spring Security 모듈은 무엇인가요?","Spring Security의 모듈인 spring-security-core (CoreJackson2Module), spring-security-web (WebJackson2Module, WebServletJackson2Module, WebServerJackson2Module), spring-security-oauth2-client(../../servlet/oauth2/client/index.html#oauth2client) (OAuth2ClientJackson2Module), spring-security-cas (CasJackson2Module)은 Jackson 지원을 제공합니다. (https://docs.spring.io/spring-security/reference/6.3/features/integrations/jackson.html#jackson-support)"
"Spring Security의 Jackson 지원을 사용하려면 어떻게 해야 하나요?","Spring Security의 Jackson 지원을 사용하려면 ObjectMapper에 SecurityJackson2Modules.getModules(ClassLoader)를 등록해야 합니다. 예를 들어, Java에서는 다음과 같이 할 수 있습니다: ObjectMapper mapper = new ObjectMapper(); ClassLoader loader = getClass().getClassLoader(); List<Module> modules = SecurityJackson2Modules.getModules(loader); mapper.registerModules(modules); // ... use ObjectMapper as normally ... (https://docs.spring.io/spring-security/reference/6.3/features/integrations/jackson.html#jackson-support)"
"스프링 시큐리티에서 로컬라이제이션을 지원하는 방법은 무엇인가요?","스프링 시큐리티에서 로컬라이제이션을 지원하려면, messages.properties 파일을 번역하여 해당 언어에 맞게 이름을 변경하고, org.springframework.context.support.ReloadableResourceBundleMessageSource 빈 정의를 사용하여 애플리케이션 컨텍스트에 등록해야 합니다. 이렇게 하면 스프링 시큐리티가 예외 메시지를 로컬라이즈할 수 있습니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/integrations/localization.html)"
"스프링 시큐리티에서 로컬라이즈된 메시지를 사용하려면 어떻게 해야 하나요?","스프링 시큐리티에서 로컬라이즈된 메시지를 사용하려면, messages.properties 파일을 번역하여 해당 언어에 맞게 이름을 변경하고, org.springframework.context.support.ReloadableResourceBundleMessageSource 빈 정의를 사용하여 애플리케이션 컨텍스트에 등록해야 합니다. 이렇게 하면 스프링 시큐리티가 예외 메시지를 로컬라이즈할 수 있습니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/integrations/localization.html)"
"스프링 시큐리티에서 로컬라이제이션을 구현하는 데 어떤 제한이 있나요?","스프링 시큐리티에서 로컬라이제이션을 구현하는 데 제한이 있습니다. messages.properties 파일에는 많은 메시지 키가 없으므로 로컬라이제이션은 주요 이니셔티브로 간주되어서는 안 됩니다. (출처: https://docs.spring.io/spring-security/reference/6.3/features/integrations/localization.html)"
"Spring Security에서 코어 인증 및 접근 제어 클래스 및 인터페이스, 원격 지원 및 기본 프로비저닝 API를 포함하는 모듈은 무엇인가요?","spring-security-core.jar (Source: <https://docs.spring.io/spring-security/reference/6.3/modules.html>)"
"Spring Security에서 원격 클라이언트를 사용하는 경우 필요한 모듈은 무엇인가요?","spring-security-remoting.jar (Source: <https://docs.spring.io/spring-security/reference/6.3/modules.html>)"
"Spring Security에서 LDAP 인증 및 프로비저닝 코드를 포함하는 모듈은 무엇인가요?","spring-security-ldap.jar (Source: <https://docs.spring.io/spring-security/reference/6.3/modules.html>)"
"Spring Security의 샘플 애플리케이션은 어디에서 찾을 수 있나요?","Spring Security의 샘플 애플리케이션은 Spring Security-samples 저장소(https://github.com/spring-projects/spring-security-samples/tree/6.3.x)에서 찾을 수 있습니다. 일부 샘플은 아직 마이그레이션되지 않았으므로, Spring Security 저장소의 오래된 브랜치(https://github.com/spring-projects/spring-security/tree/5.4.x/samples)에서도 찾을 수 있습니다. (출처: https://docs.spring.io/spring-security/reference/6.3/samples.html)"
"Spring Security 샘플이 별도의 프로젝트로 마이그레이션되는 이유는 무엇인가요?","제공된 정보에서 Spring Security 샘플이 별도의 프로젝트로 마이그레이션되는 이유에 대한 구체적인 언급은 없습니다. 그러나, 이는 Spring Security 저장소의 구조화와 유지보수를 용이하게 하기 위한 결정일 수 있습니다. (출처: https://docs.spring.io/spring-security/reference/6.3/samples.html)"
