"DefaultKafkaProducerFactory 및 DefaultKafkaConsumerFactory에서 Listener를 사용하여 새로운 클라이언트가 생성되거나 닫힐 때 알림을 받을 수 있나요?","네, DefaultKafkaProducerFactory 및 DefaultKafkaConsumerFactory에서 Listener를 구성하여 새로운 클라이언트가 생성되거나 닫힐 때 알림을 받을 수 있습니다. 이러한 Listener에는 producerAdded, producerRemoved, consumerAdded 및 consumerRemoved와 같은 메서드가 있으며, 이를 통해 새로운 클라이언트가 생성될 때 Micrometer KafkaClientMetrics 인스턴스를 생성하고 바인딩하고, 클라이언트가 닫힐 때 닫을 수 있습니다. 프레임워크는 이러한 작업을 수행하는 Listener를 제공하며, Micrometer Native Metrics(micrometer.html#micrometer-native)에서 확인할 수 있습니다."
"각각의 DefaultKafkaProducerFactory, DefaultKafkaConsumerFactory 및 KafkaAdmin에서 런타임에 부트스트랩 서버를 변경하는 방법은 무엇인가요?","각각의 DefaultKafkaProducerFactory, DefaultKafkaConsumerFactory 및 KafkaAdmin에서 런타임에 부트스트랩 서버를 변경하려면, setBootstrapServersSupplier() 메서드를 호출하여 Supplier<String>을 추가하면 됩니다. 이렇게 하면 새로운 연결을 위해 서버 목록을 가져올 때 호출됩니다. 기존 Producers를 닫으려면 DefaultKafkaProducerFactory에서 reset()을 호출하고, 기존 Consumers를 닫으려면 KafkaListenerEndpointRegistry에서 stop() 및 start()를 호출하거나 다른 리스너 컨테이너 빈에서 stop() 및 start()를 호출하면 됩니다."
"Spring Kafka에서 KafkaAdmin을 사용하여 토픽을 브로커에 자동으로 추가하려면 어떻게 해야 하나요?","Spring Kafka에서 KafkaAdmin을 사용하여 토픽을 브로커에 자동으로 추가하려면, 애플리케이션 컨텍스트에 KafkaAdmin 빈을 정의하고 각 토픽에 대해 NewTopic @Bean을 추가해야 합니다. 버전 2.3에서는 TopicBuilder 클래스를 도입하여 이러한 빈을 더 편리하게 생성할 수 있습니다. 다음은 Java에서 예시입니다:      @Bean      public KafkaAdmin admin() {        Map<String, Object> configs = new HashMap<>();        configs.put(AdminClientConfig.BOOTSTRAP_SERVERS_CONFIG, 'localhost:9092');        return new KafkaAdmin(configs);      }      @Bean      public NewTopic topic1() {        return TopicBuilder.name('thing1')          .partitions(10)          .replicas(3)          .compact()          .build();      }      @Bean      public NewTopic topic2() {        return TopicBuilder.name('thing2')          .partitions(10)          .replicas(3)          .config(TopicConfig.COMPRESSION_TYPE_CONFIG, 'zstd')          .build();      }      @Bean      public NewTopic topic3() {        return TopicBuilder.name('thing3')          .assignReplicas(0, List.of(0, 1))          .assignReplicas(1, List.of(1, 2))          .assignReplicas(2, List.of(2, 0))          .config(TopicConfig.COMPRESSION_TYPE_CONFIG, 'zstd')          .build();      }"
"Spring Kafka의 버전에 따라 토픽 구성의 기본값은 어떻게 변경되었나요?","Spring Kafka의 버전에 따라 토픽 구성의 기본값이 어떻게 변경되었는지 알려드리겠습니다. 버전 2.6부터는 partitions() 및/또는 replicas()를 생략할 수 있으며, 해당 속성에 브로커 기본값이 적용됩니다. 이 기능을 사용하려면 브로커 버전이 2.4.0 이상이어야 합니다. 다음은 Java에서 예시입니다:      @Bean      public NewTopic topic4() {        return TopicBuilder.name('defaultBoth')          .build();      }      @Bean      public NewTopic topic5() {        return TopicBuilder.name('defaultPart')          .replicas(1)          .build();      }      @Bean      public NewTopic topic6() {        return TopicBuilder.name('defaultRepl')          .partitions(3)          .build();      }"
"Spring Kafka에서 KafkaAdmin의 initialize() 메서드를 언제 사용해야 하나요?","Spring Kafka에서 KafkaAdmin의 initialize() 메서드를 언제 사용해야 하는지 알려드리겠습니다. 기본적으로 브로커가 사용 불가능한 경우, 메시지가 로그에 기록되지만 컨텍스트는 계속 로드됩니다. 나중에 다시 시도하려면 프로그래밍 방식으로 admin의 initialize() 메서드를 호출할 수 있습니다. 이 상황을 치명적인 것으로 간주하려면 admin의 fatalIfBrokerNotAvailable 속성을 true로 설정하십시오. 그러면 컨텍스트가 초기화에 실패합니다. 또한, 브로커가 지원하는 경우(1.0.0 이상), admin은 기존 토픽의 파티션 수가 NewTopic.numPartitions보다 적은 경우 파티션 수를 증가시킵니다. 다음은 예시입니다:      @Autowired      private KafkaAdmin admin;      ...      AdminClient client = AdminClient.create(admin.getConfigurationProperties());      ...      client.close();"
"Spring Kafka에서 메시지를 보내는 방법은 무엇인가요?","Spring Kafka에서 메시지를 보내려면 KafkaTemplate 클래스를 사용할 수 있습니다. KafkaTemplate은 Kafka 토픽으로 데이터를 보내는 편의 메서드를 제공합니다. KafkaTemplate에는 CompletableFuture<SendResult<K, V>> sendDefault(V data), CompletableFuture<SendResult<K, V>> sendDefault(K key, V data) 등 다양한 send 메서드가 있습니다. sendDefault API는 기본 토픽이 템플릿에 제공되어야 합니다. 또한, sendDefault 메서드는 타임스탬프를 매개변수로 받아 레코드에 저장합니다. 사용자 제공 타임스탬프는 Kafka 토픽에 구성된 타임스탬프 유형에 따라 저장됩니다. CREATE_TIME으로 구성된 토픽의 경우, 사용자 지정 타임스탬프가 기록되거나(지정되지 않은 경우 생성됨) 무시되고 브로커가 로컬 브로커 시간을 추가합니다."
"KafkaTemplate의 metrics() 및 partitionsFor() 메서드는 어떤 역할을 하나요?","KafkaTemplate의 metrics() 및 partitionsFor() 메서드는 기본 KafkaProducer의 동일한 메서드에 위임되는 유틸리티 메서드입니다. metrics() 메서드는 KafkaProducer의 metrics() 메서드를 호출하여 프로듀서의 메트릭을 반환합니다. partitionsFor() 메서드는 KafkaProducer의 partitionsFor() 메서드를 호출하여 지정된 토픽의 파티션을 반환합니다."
"Spring Kafka에서 메시지 헤더를 사용하여 메시지를 보낼 수 있나요?","네, Spring Kafka에서는 메시지 헤더를 사용하여 메시지를 보낼 수 있습니다. Message<?> 매개변수를 사용하는 메서드를 사용할 때, 토픽, 파티션, 키 및 타임스탬프 정보는 KafkaHeaders.TOPIC, KafkaHeaders.PARTITION, KafkaHeaders.KEY 및 KafkaHeaders.TIMESTAMP를 포함한 메시지 헤더에 제공됩니다. 메시지 페이로드는 데이터입니다. 또한, KafkaTemplate을 구성하여 send의 결과(성공 또는 실패)를 기다리는 대신 비동기 콜백을 받을 수 있도록 ProducerListener를 구성할 수 있습니다."
"스프링 클라우드 스트림에서 Kafka 메시지를 수신하는 방법은 무엇인가요?","스프링 클라우드 스트림에서 Kafka 메시지를 수신하려면 MessageListenerContainer를 구성하고 메시지 리스너를 제공하거나 @KafkaListener 어노테이션을 사용할 수 있습니다. 자세한 내용은 다음 링크를 참조하세요: https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages.html"
"스프링 클라우드 스트림에서 Kafka 메시지 소비 시 오프셋을 수동으로 커밋하는 방법은 무엇인가요?","스프링 클라우드 스트림에서 Kafka 메시지 소비 시 오프셋을 수동으로 커밋하려면 Manually Committing Offsets 섹션을 참조하세요. 자세한 내용은 다음 링크를 참조하세요: https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages.html#ooo-commits"
"스프링 클라우드 스트림에서 Kafka 메시지 리스너의 비동기 반환 유형을 사용하는 방법은 무엇인가요?","스프링 클라우드 스트림에서 Kafka 메시지 리스너의 비동기 반환 유형을 사용하려면 Asynchronous @KafkaListener Return Types 섹션을 참조하세요. 자세한 내용은 다음 링크를 참조하세요: https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages.html#async-returns"
"스프링 카프카에서 메시지 리스너 컨테이너를 사용할 때, 데이터를 수신하기 위해 어떤 인터페이스를 사용해야 하나요?","스프링 카프카에서 메시지 리스너 컨테이너를 사용할 때, 데이터를 수신하기 위해 MessageListener 인터페이스를 사용해야 합니다. 이 인터페이스는 Kafka 소비자 poll() 작업에서 수신한 개별 ConsumerRecord 인스턴스를 처리하는 데 사용됩니다. 자동 커밋 또는 컨테이너 관리 커밋 방법 중 하나를 사용하는 경우 이 인터페이스를 사용할 수 있습니다. 또한, AcknowledgingMessageListener, ConsumerAwareMessageListener, BatchMessageListener 등의 다른 인터페이스도 사용할 수 있습니다."
"스프링 카프카에서 ConsumerAwareMessageListener 인터페이스를 사용하는 목적은 무엇인가요?","스프링 카프카에서 ConsumerAwareMessageListener 인터페이스를 사용하는 목적은 Kafka 소비자 poll() 작업에서 수신한 개별 ConsumerRecord 인스턴스를 처리할 때 Consumer 객체에 액세스할 수 있도록 하는 것입니다. 이 인터페이스는 자동 커밋 또는 컨테이너 관리 커밋 방법을 사용하는 경우 사용됩니다. ConsumerAwareMessageListener 인터페이스를 사용하면 onMessage 메서드에 추가 매개변수로 Consumer 객체를 전달받아 사용할 수 있습니다."
"스프링 카프카에서 BatchAcknowledgingConsumerAwareMessageListener 인터페이스를 사용할 때 어떤 제약이 있나요?","스프링 카프카에서 BatchAcknowledgingConsumerAwareMessageListener 인터페이스를 사용하여 Kafka 소비자 poll() 작업에서 수신한 모든 ConsumerRecord 인스턴스를 처리할 때, AckMode.RECORD를 사용할 수 없습니다. 이 인터페이스는 일괄 처리된 일괄 처리를 제공하므로, 리스너에 완전한 일괄 처리가 제공되기 때문입니다. 또한, Consumer 객체에 액세스할 수 있으며, Consumer 객체는 스레드 안전하지 않으므로 리스너를 호출한 스레드에서만 메서드를 호출해야 합니다. 리스너에서 소비자의 위치나 커밋된 오프셋을 변경하는 Consumer 메서드를 실행해서는 안 됩니다. 이러한 정보는 컨테이너에서 관리해야 합니다."
"Spring Kafka에서 RecordInterceptor를 Listener Container에 추가하는 방법은 무엇인가요?","Spring Kafka 2.2.7 버전 이상에서는 Listener Container에 RecordInterceptor를 추가할 수 있습니다. 이를 위해 Listener Container의 interceptor 속성에 RecordInterceptor 구현체를 설정하면 됩니다. 이를 통해 레코드를 Listener에 전달하기 전에 검사하고 수정할 수 있습니다."
"Spring Kafka에서 ConcurrentMessageListenerContainer의 PartitionAssignor를 설정하는 방법은 무엇인가요?","Spring Kafka에서 ConcurrentMessageListenerContainer의 PartitionAssignor를 설정하려면 DefaultKafkaConsumerFactory에 제공된 속성에서 partition.assignment.strategy 소비자 속성(ConsumerConfigs.PARTITION_ASSIGNMENT_STRATEGY_CONFIG)을 설정하면 됩니다. Spring Boot를 사용하는 경우, spring.kafka.consumer.properties.partition.assignment.strategy 속성을 사용하여 전략을 설정할 수 있습니다."
"Spring Kafka에서 MessageListener가 수동으로 오프셋을 확인하는 방법은 무엇인가요?","Spring Kafka에서 MessageListener가 수동으로 오프셋을 확인하려면 Listener가 AcknowledgingMessageListener 또는 BatchAcknowledgingMessageListener 인터페이스를 구현하고, 레코드 또는 배치 처리가 완료된 후 Acknowledgment 인터페이스의 acknowledge() 메서드를 호출해야 합니다. 이를 통해 오프셋이 어떻게 확인되는지 제어할 수 있습니다."
"Spring Kafka에서 비동기 확인(acknowledgment)을 사용할 때 중복 전달 가능성이 어떻게 되나요?","Spring Kafka에서 비동기 확인(acknowledgment)을 활성화하면, 이전 폴(poll)의 모든 오프셋이 확인될 때까지 소비자가 일시 중지됩니다. 이 기능은 애플리케이션이 레코드를 비동기적으로 처리할 수 있게 해주지만, 장애 후 중복 전달 가능성이 증가합니다. 비동기 확인을 사용할 때는 negative acknowledgments (nack())을 사용할 수 없습니다. (출처: <https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/ooo-commits.html>)"
"Spring Kafka에서 AckMode.MANUAL 또는 AckMode.MANUAL_IMMEDIATE를 사용할 때, offset을 어떤 순서로 확인해야 하나요?","Spring Kafka에서 AckMode.MANUAL 또는 AckMode.MANUAL_IMMEDIATE를 사용할 때, 일반적으로 Kafka가 각 그룹/파티션에 대해 커밋된 오프셋만 유지하므로 확인은 순서대로 이루어져야 합니다. 그러나 2.8 버전부터는 container property asyncAcks를 설정하여 poll에 의해 반환된 레코드의 확인을 어떤 순서로든 할 수 있습니다. 이 경우, 순서대로 확인되지 않은 확인은 누락된 확인이 수신될 때까지 연기됩니다. (출처: <https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/ooo-commits.html>)"
"Spring Kafka에서 비동기 확인(acknowledgment)을 사용할 때, 소비자는 어떻게 동작하나요?","Spring Kafka에서 비동기 확인(acknowledgment)을 활성화하면, 이전 폴(poll)의 모든 오프셋이 확인될 때까지 소비자가 일시 중지되어 새로운 레코드를 전달하지 않습니다. 이 기능은 애플리케이션이 레코드를 비동기적으로 처리할 수 있게 해주지만, 장애 후 중복 전달 가능성이 증가합니다. 비동기 확인을 사용할 때는 negative acknowledgments (nack())을 사용할 수 없습니다. (출처: <https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/ooo-commits.html>)"
"Spring Kafka에서 @KafkaListener의 비동기 반환 유형을 지원하는 버전은 무엇인가요?","Spring Kafka 3.2 버전부터 지원됩니다. (출처: https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/async-returns.html)"
"Spring Kafka에서 @KafkaListener의 비동기 반환 유형으로 어떤 옵션이 있나요?","@KafkaListener의 비동기 반환 유형으로는 CompletableFuture, Mono, Kotlin suspend 함수 등이 있습니다. (출처: https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/async-returns.html)"
"Spring Kafka에서 @KafkaListener의 비동기 반환 유형을 사용할 때 AckMode에 어떤 영향을 미치나요?","@KafkaListener의 비동기 반환 유형을 사용하면 AckMode가 자동으로 MANUAL로 설정되고, 비동기 작업이 완료될 때 ack가 발생합니다. 또한, 비동기 작업이 예외로 완료될 경우 메시지 복구 여부는 컨테이너 오류 핸들러에 따라 달라집니다. (출처: https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/async-returns.html)"
"스프링 부트 애플리케이션에서 Kafka 메시지를 수신하기 위해 어떤 어노테이션을 사용하나요?","@KafkaListener 어노테이션을 사용합니다. 이 어노테이션은 리스너 컨테이너의 리스너로 빈 메서드를 지정하는 데 사용됩니다. 이 어노테이션은 데이터 변환을 위한 변환기와 같은 다양한 기능을 갖춘 MessagingMessageListenerAdapter로 빈을 래핑합니다."
"KafkaListener 어노테이션에서 'id' 속성은 어떤 용도로 사용되나요?","'id' 속성은 Kafka 소비자 그룹의 고유 식별자로 사용됩니다. 또한 Kafka 토픽에서 소비되는 메시지를 모니터링하는 데 사용되는 메트릭의 접두사로도 사용됩니다."
"KafkaListener 어노테이션에서 'topics' 속성은 어떤 용도로 사용되나요?","'topics' 속성은 리스너가 수신 대기하는 Kafka 토픽의 배열을 지정하는 데 사용됩니다. 이 속성은 문자열 배열을 사용합니다."
"여러 컨테이너에서 동일한 리스너 코드를 실행할 때, 레코드가 어느 컨테이너에서 왔는지 어떻게 확인할 수 있나요?","KafkaUtils.getConsumerGroupId()를 리스너 스레드에서 호출하여 그룹.id 소비자 속성으로 식별된 컨테이너를 확인할 수 있습니다. 또는 메서드 매개변수에서 그룹 ID에 액세스할 수 있습니다. @KafkaListener(id = 'id', topicPattern = 'someTopic') public void listener(@Payload String payload, @Header(KafkaHeaders.GROUP_ID) String groupId) { ... } 이것은 레코드를 받는 레코드 리스너 및 일괄 처리 리스너에서 사용할 수 있습니다. ConsumerRecords<?, ?> 인수를 받는 일괄 처리 리스너에서는 사용할 수 없습니다. 이 경우 KafkaUtils 메커니즘을 사용하세요. (출처: <https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/listener-group-id.html>)"
"Kafka 리스너에서 group.id를 메서드 매개변수로 액세스하는 방법은 무엇인가요?","@KafkaListener(id = 'id', topicPattern = 'someTopic') public void listener(@Payload String payload, @Header(KafkaHeaders.GROUP_ID) String groupId) { ... } 메서드에서 @Header(KafkaHeaders.GROUP_ID) 어노테이션을 사용하여 group.id를 메서드 매개변수로 액세스할 수 있습니다. (출처: <https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/listener-group-id.html>)"
"Kafka 리스너에서 ConsumerRecords 인수를 받는 일괄 처리 리스너에서 group.id를 어떻게 얻을 수 있나요?","ConsumerRecords 인수를 받는 일괄 처리 리스너에서 group.id를 얻으려면 KafkaUtils 메커니즘을 사용하세요. (출처: <https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/listener-group-id.html>)"
"Spring Kafka에서 TaskExecutor는 어떤 용도로 사용되나요?","Spring Kafka에서 TaskExecutor는 소비자와 리스너를 호출하는 데 사용됩니다. 컨테이너의 ContainerProperties의 consumerExecutor 속성을 설정하여 사용자 정의 실행자를 제공할 수 있습니다. (출처: https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/container-thread-naming.html)"
"Spring Kafka에서 consumerExecutor 속성을 설정하면 어떤 영향을 미치나요?","Spring Kafka에서 consumerExecutor 속성을 설정하면 컨테이너에서 사용되는 풀링된 실행자에 충분한 스레드가 있는지 확인할 수 있습니다. 이를 통해 모든 컨테이너에서 동시성을 처리할 수 있습니다. (출처: https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/container-thread-naming.html)"
"Spring Kafka에서 ConcurrentMessageListenerContainer를 사용할 때 스레드 이름은 어떻게 지정되나요?","Spring Kafka에서 ConcurrentMessageListenerContainer를 사용할 때, 소비자 실행자를 제공하지 않으면 각 컨테이너에 대해 SimpleAsyncTaskExecutor가 사용됩니다. 이 실행자는 <beanName>-C-<n>과 유사한 이름의 스레드를 생성합니다. <beanName> 부분은 스레드 이름에서 <beanName>-m이 되며, 여기서 m은 소비자 인스턴스를 나타냅니다. n은 컨테이너가 시작될 때마다 증가합니다. (출처: https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/container-thread-naming.html)"
"Spring Kafka에서 @KafkaListener 주석의 속성을 프로그래밍 방식으로 수정하려면 어떻게 해야 하나요?","Spring Kafka 2.7.2 버전 이상에서 KafkaListenerAnnotationBeanPostProcessor.AnnotationEnhancer를 하나 이상 추가하여 속성을 프로그래밍 방식으로 수정할 수 있습니다. AnnotationEnhancer는 BiFunction<Map<String, Object>, AnnotatedElement, Map<String, Object>>로 구현되어야 하며, 속성의 맵을 반환해야 합니다. 속성 값은 SpEL 및/또는 속성 플레이스홀더를 포함할 수 있으며, 해결이 수행되기 전에 호출됩니다. 여러 개의 enhancer가 있는 경우 Ordered를 구현하면 순서대로 호출됩니다. AnnotationEnhancer 빈 정의는 애플리케이션 컨텍스트의 수명 주기에서 매우 일찍 필요하므로 정적으로 선언되어야 합니다. 예시는 다음과 같습니다: @Bean public static AnnotationEnhancer groupIdEnhancer() { return (attrs, element) -> { attrs.put('groupId', attrs.get('id') + '.' + (element instanceof Class ? ((Class<?>) element).getSimpleName() : ((Method) element).getDeclaringClass().getSimpleName() + '.' + ((Method) element).getName())); return attrs; }; } (출처: https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/kafkalistener-attrs.html)"
"AnnotationEnhancer는 어떤 역할을 하며, 어떻게 구현해야 하나요?","AnnotationEnhancer는 속성 값을 수정하는 BiFunction<Map<String, Object>, AnnotatedElement, Map<String, Object>>입니다. Map<String, Object>를 반환하고 속성 값은 SpEL 및/또는 속성 플레이스홀더를 포함할 수 있습니다. AnnotationEnhancer는 Spring Kafka 2.7.2 이상에서 @KafkaListener 주석의 속성을 수정하는 데 사용됩니다. 구현은 Map<String, Object>를 반환하여 속성 값을 수정합니다. 여러 개의 enhancer가 있는 경우 구현해야 하는 Ordered 인터페이스를 통해 순서대로 호출됩니다. AnnotationEnhancer 빈 정의는 애플리케이션 컨텍스트의 수명 주기에서 매우 일찍 필요하므로 정적으로 선언되어야 합니다. (출처: https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/kafkalistener-attrs.html)"
"Spring Kafka에서 @KafkaListener @Payload 인수를 어떻게 검증할 수 있나요?","Spring Kafka 2.2 버전 이상에서, @KafkaListener @Payload 인수를 검증하기 위해 Validator를 추가하는 것이 더 쉬워졌습니다. 이전에는 사용자 정의 DefaultMessageHandlerMethodFactory를 구성하고 등록기에 추가해야 했지만, 이제는 검증자를 등록기 자체에 추가할 수 있습니다. 다음 코드는 이를 수행하는 방법을 보여줍니다: @Configuration @EnableKafka public class Config implements KafkaListenerConfigurer { ... @Override public void configureKafkaListeners(KafkaListenerEndpointRegistrar registrar) { registrar.setValidator(new MyValidator()); } }"
"Spring Kafka에서 LocalValidatorFactoryBean을 어떻게 구성하나요?","Spring Boot와 validation starter를 사용하면, 다음 예제와 같이 LocalValidatorFactoryBean이 자동으로 구성됩니다: @Configuration @EnableKafka public class Config implements KafkaListenerConfigurer { @Autowired private LocalValidatorFactoryBean validator; ... @Override public void configureKafkaListeners(KafkaListenerEndpointRegistrar registrar) { registrar.setValidator(this.validator); } }"
"Spring Kafka에서 @KafkaHandler 메서드의 페이로드에 대한 검증을 어떻게 수행하나요?","2.5.11 버전 이상에서, @KafkaHandler 메서드의 페이로드에 대한 검증이 이제 클래스 수준의 리스너에서 작동합니다. @KafkaListener on a Class(https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/class-level-kafkalistener.html)를 참조하세요. 3.1 버전 이상에서, ErrorHandlingDeserializer에서 검증을 수행할 수도 있습니다. 자세한 내용은 Using ErrorHandlingDeserializer(https://docs.spring.io/spring-kafka/reference/3.2/kafka/serdes.html#error-handling-deserializer)를 참조하세요."
"Spring Kafka에서 ConsumerRebalanceListener 인터페이스를 구현하는 이유는 무엇인가요?","Spring Kafka에서 ConsumerRebalanceListener 인터페이스를 구현하는 이유는 파티션 재할당 이벤트에 대한 사용자 정의 로직을 설정할 수 있기 때문입니다. 이 인터페이스를 구현하면 ConsumerRebalanceListener의 메서드를 오버라이드하여 재할당 이벤트를 처리할 수 있습니다. 이 인터페이스를 구현하지 않으면 컨테이너가 INFO 레벨로 재할당 이벤트를 기록하는 로깅 리스너를 구성합니다. (출처: https://docs.spring.io/spring-kafka/reference/3.2/kafka/receiving-messages/rebalance-listeners.html)"
