"Spring for GraphQL에서 @SchemaMapping 어노테이션은 어떻게 사용되나요?","@SchemaMapping 어노테이션은 핸들러 메서드를 GraphQL 스키마의 필드에 매핑하고 해당 필드의 DataFetcher로 선언합니다. 이 어노테이션은 부모 타입 이름과 필드 이름을 지정할 수 있습니다. 또한, 클래스 수준에서 @SchemaMapping 어노테이션을 사용하여 클래스의 모든 핸들러 메서드에 대한 기본 타입 이름을 지정할 수 있습니다."
"Spring for GraphQL에서 Interface Schema Mappings란 무엇인가요?","Spring for GraphQL에서 Interface Schema Mappings은 인터페이스에 매핑된 컨트롤러 메서드가 인터페이스를 구현하는 모든 스키마 객체 타입에 대해 여러 매핑으로 대체되도록 합니다. 이를 통해 모든 하위 타입에 대해 하나의 컨트롤러 메서드를 사용할 수 있습니다."
"Spring GraphQL 엔드포인트를 보호하기 위해 인증된 사용자만 액세스할 수 있도록 하려면 어떻게 해야 하나요?","HTTP URL 보안을 사용하여 Spring GraphQL 엔드포인트의 경로를 보호할 수 있습니다. 이를 통해 인증된 사용자만 액세스할 수 있습니다. (출처: <https://docs.spring.io/spring-graphql/reference/security.html>)"
"Spring GraphQL에서 GraphQL 요청에 대해 더 세밀한 보안 제어를 적용하려면 어떻게 해야 하나요?","특정 GraphQL 응답 부분을 가져오는 데 관여하는 서비스 메서드에 @PreAuthorize 또는 @Secured와 같은 Spring Security 어노테이션을 추가하여 더 세밀한 보안 제어를 적용할 수 있습니다. 이는 보안 및 기타 컨텍스트를 데이터 가져오기 수준에서 사용할 수 있도록 하는 Context Propagation 덕분에 작동해야 합니다. (출처: <https://docs.spring.io/spring-graphql/reference/security.html>)"
"Spring GraphQL 보안 샘플을 어디에서 찾을 수 있나요?","Spring MVC 및 WebFlux 샘플은 이 저장소의 1.0.x 브랜치에서 찾을 수 있습니다. (출처: <https://docs.spring.io/spring-graphql/reference/security.html>)"
"스프링 부트에서 GraalVM Native Image 지원은 애플리케이션의 정적 분석이 어떤 단계에서 이루어지나요?","스프링 부트에서 GraalVM Native Image 지원은 애플리케이션의 정적 분석이 빌드 시간에 이루어집니다. (출처: https://docs.spring.io/spring-boot/3.3.0/reference/native-image/introducing-graalvm-native-images.html#native-image.introducing-graalvm-native-images.key-differences-with-jvm-deployments)"
"GraalVM Native Image 지원에서 애플리케이션이 런타임에 정적 리소스를 조회하거나 리플렉션을 수행하거나 JDK 프록시를 생성하는 경우 어떤 추가 힌트가 필요할까요?","GraalVM Native Image 지원에서 애플리케이션이 런타임에 정적 리소스를 조회하거나 리플렉션을 수행하거나 JDK 프록시를 생성하는 경우 추가 도달성 메타데이터가 필요할 수 있습니다. (출처: https://docs.spring.io/spring-graphql/reference/graalvm-native.html)"
"스프링 프레임워크의 @RegisterReflectionForBinding 어노테이션은 어떤 용도로 사용되나요?","스프링 프레임워크의 @RegisterReflectionForBinding 어노테이션은 애플리케이션이 스키마에 등록하는 Java 유형에 대한 도달성 메타데이터를 등록하는 데 사용됩니다. (출처: https://docs.spring.io/spring-graphql/reference/graalvm-native.html)"
"스프링의 FederationSchemaFactory 빈을 어떻게 구성하나요?","스프링의 FederationSchemaFactory 빈을 구성하려면, config에 FederationSchemaFactory 빈을 선언하고 GraphQlSource.Builder에 연결해야 합니다. 예를 들어, Spring Boot를 사용하면 다음과 같이 구성할 수 있습니다: @Configuration public class FederationConfig { @Bean public GraphQlSourceBuilderCustomizer customizer(FederationSchemaFactory factory) { return builder -> builder.schemaFactory(factory::createGraphQLSchema); } @Bean public FederationSchemaFactory schemaFactory() { return new FederationSchemaFactory(); } } (출처: https://docs.spring.io/spring-graphql/reference/federation.html)"
"EntityMapping 어노테이션은 무엇인가요?","@EntityMapping 어노테이션은 @EntityMapping 메서드에서 로드된 federated type 인스턴스를 federation 게이트웨이에서 _entities 쿼리에 대한 응답으로 로드할 수 있게 해줍니다. 예를 들어, 다음과 같이 사용할 수 있습니다: @Controller private static class BookController { @EntityMapping public Book book(@Argument int id) { // ... } @SchemaMapping public Author author(Book book) { // ... } } (출처: https://docs.spring.io/spring-graphql/reference/federation.html)"
"Entity mapping 메서드의 메서드 시그니처는 어떻게 되나요?","Entity mapping 메서드는 다음과 같은 인수를 지원합니다: Method Argument Description @Argument 'representation' 입력 맵에서 명명된 값에 액세스하거나, typed Object로 변환합니다. Map<String, Object> 엔티티에 대한 전체 'representation' 입력 맵입니다. List<Map<String, Object>> 주어진 유형의 모든 엔티티를 로드하는 단일 컨트롤러 메서드를 사용할 때 'representation' 입력 맵의 목록입니다. @ContextValue DataFetchingEnvironment의 주요 GraphQLContext에서 속성에 액세스합니다. @LocalContextValue DataFetchingEnvironment의 로컬 GraphQLContext에서 속성에 액세스합니다. GraphQLContext DataFetchingEnvironment의 컨텍스트에 액세스합니다. java.security.Principal Spring Security 컨텍스트에서 사용 가능한 경우 가져옵니다. @AuthenticationPrincipal Spring Security 컨텍스트에서 Authentication#getPrincipal()에 액세스합니다. DataFetchingFieldSelectionSet DataFetchingEnvironment를 통해 쿼리의 선택 세트에 액세스합니다. Locale , Optional<Locale> DataFetchingEnvironment에서 Locale에 액세스합니다. DataFetchingEnvironment 기본 DataFetchingEnvironment에 직접 액세스합니다. @EntityMapping 메서드는 Mono, CompletableFuture, Callable 또는 실제 엔티티를 반환할 수 있습니다. (출처: https://docs.spring.io/spring-graphql/reference/federation.html)"
"코드 생성은 어떤 경우에 적합하지 않은가요?","코드 생성은 특히 로직을 추가하려는 경우 자체 애플리케이션의 데이터 유형에 적합하지 않을 수 있습니다. (출처: https://docs.spring.io/spring-graphql/reference/codegen.html)"
"DGS 코드 생성 플러그인을 사용하여 Spring 프로젝트를 어떻게 만들 수 있나요?","start.spring.io에서 Spring Initializer를 사용하여 DGS Codegen Gradle 또는 Maven 플러그인이 포함된 Spring 프로젝트를 만들 수 있습니다. (출처: https://docs.spring.io/spring-graphql/reference/codegen.html)"
"클라이언트 API 유형을 생성하려면 어떻게 해야 하나요?","DGS 코드 생성 플러그인의 지침을 따르고 이러한 지침을 따르십시오. (출처: https://docs.spring.io/spring-graphql/reference/codegen.html)"
"스프링에서 사용자 정의 GraphiQL 빌드를 구성하고 컴파일하는 방법은 무엇인가요?","공식 GraphiQL 문서에 따라 여러 옵션이 있습니다. 빌드 결과를 직접 애플리케이션 리소스에 복사하거나 Node.js Gradle 또는 Maven 빌드 플러그인을 사용하여 프로젝트를 별도의 모듈로 통합할 수 있습니다. (출처: https://docs.spring.io/spring-graphql/reference/graphiql.html)"
"스프링에서 GraphiQL 인스턴스를 노출하는 방법은 무엇인가요?","Classpath에서 GraphiQL 빌드를 사용할 수 있게 되면, 기능적인 웹 프레임워크를 사용하여 엔드포인트로 노출할 수 있습니다. GraphiQlHandler를 구성하여 HTTP 요청을 처리하고 특정 HTTP 엔드포인트에 매핑할 수 있습니다. (출처: https://docs.spring.io/spring-graphql/reference/graphiql.html)"
"스프링에서 사용자 정의 GraphiQL 빌드를 사용하려면 관련 정적 리소스를 어떻게 구성하나요?","애플리케이션에서 관련 정적 리소스를 제공하기 위해 Spring Boot 참조 가이드의 지침을 따를 수 있습니다. (출처: https://docs.spring.io/spring-graphql/reference/graphiql.html)"
"Spring Boot에서 GraphQL 애플리케이션을 구축하기 위한 스타터는 무엇인가요?","Spring Boot는 Spring for GraphQL과 함께 GraphQL 애플리케이션을 구축하기 위한 스타터를 제공합니다. 자세한 내용은 Spring Boot 참조 가이드의 Spring for GraphQL 스타터 섹션을 참조하십시오."
"Spring for GraphQL의 버전은 어디에서 확인할 수 있나요?","Spring for GraphQL의 버전은 Spring for GraphQL Versions(https://github.com/spring-projects/spring-graphql/wiki/Spring-for-GraphQL-Versions) 위키 페이지에서 확인할 수 있습니다."
"Spring Boot에서 GraphQL을 사용하기 위한 시작 방법은 무엇인가요?","Spring Boot에서 GraphQL을 사용하기 위한 가장 쉬운 방법은 start.spring.io를 통해 Spring for GraphQL과 함께 Spring MVC 또는 WebFlux와 같은 기반 전송 프로토콜을 선택하는 것입니다. 자세한 내용은 Spring Boot 참조 가이드의 Spring for GraphQL 스타터 섹션을 참조하십시오."
"스프링 그래픽QL 샘플을 찾을 수 있는 곳은 어디인가요?","스프링 그래픽QL 샘플은 spring-graphql-examples(https://github.com/spring-projects/spring-graphql-examples) 저장소에서 확인할 수 있습니다."
"spring-graphql-examples 저장소에서 어떤 샘플이 제공되나요?","spring-graphql-examples 저장소에서는 다양한 그래픽QL 샘플이 제공됩니다. 이러한 샘플은 어떻게 사용하는지, 어떻게 구축하는지에 대한 예제를 제공합니다."
"spring-graphql-examples 저장소에서 샘플을 사용하는 방법은 무엇인가요?","spring-graphql-examples 저장소에서 샘플을 사용하려면 저장소를 클론하고, 지침을 따라 샘플을 실행하면 됩니다. 샘플에 대한 자세한 내용은 문서를 참조하세요."
